vibration,temperature,current,pressure,state,label,state_encoded
3.0880893620196264,79.17748858542701,10.04141628525905,130.08483966845375,degraded,1,0
3.0721116869651977,85.98684162978392,9.752517259815964,131.64138563641282,degraded,1,0
3.973274454054646,86.50487676162535,11.51789045745332,135.51649692014507,failure,2,1
4.010779469406641,84.0318202712288,11.306574706268153,139.26746011971497,failure,2,1
3.8426855816884298,91.49567549950793,10.034471926212456,138.0638602987291,failure,2,1
4.045696435543638,89.61227053155227,10.690305407621194,128.61068949993725,failure,2,1
2.099558151400203,70.53531098223363,7.803837650589693,136.60218400983985,normal,0,2
1.9227174785462429,64.23033952809497,8.293720492172632,150.6140560453974,normal,0,2
2.911130181692923,81.30828949951137,9.708969332953494,137.69354794936405,degraded,1,0
3.9059488567467286,96.74345862301432,10.85054847807166,122.3793112818038,failure,2,1
1.8946317580853649,61.52964050486762,8.903880726588769,162.82960029436444,normal,0,2
2.9917832459491764,76.31034806062418,10.003681340711784,125.0198081752581,degraded,1,0
1.9810879609222969,67.9953628637545,8.445791623839547,161.3336619768551,normal,0,2
1.9741203937332896,70.19560330414033,8.738390765375026,147.7838976147813,normal,0,2
4.043133754186724,88.41354190768521,10.75750379626403,127.46395672750768,failure,2,1
2.071271202886133,58.8797618238096,8.341764402501383,153.2798489027922,normal,0,2
3.011336455900506,84.19545656750145,9.985391797073008,140.23202707072633,degraded,1,0
1.898940178007109,63.32554022012321,9.150332959516923,154.98695371726305,normal,0,2
3.119676566984365,72.56265291335977,10.022745738165376,138.76877085667903,degraded,1,0
3.962566890427228,95.743187945431,11.204163719908532,135.12305923067555,failure,2,1
3.908464601402313,94.82164168614553,10.38963742966145,137.18191851585155,failure,2,1
4.129380904651313,86.92001819061218,10.269710729586311,133.05240292039787,failure,2,1
1.848480893780145,69.44234136919471,9.199111278238046,148.13222970332717,normal,0,2
2.737916749955212,80.37848417867743,9.18722798321897,118.08064189887716,degraded,1,0
2.7903291782363557,84.8103060209009,10.089957184773208,140.655356112799,degraded,1,0
2.139345452752443,67.3092845824678,8.682469849690738,152.84729736289475,normal,0,2
2.009767609854883,62.48771820246973,8.510416824060052,153.7349871843409,normal,0,2
3.970993261694316,89.45240091440729,11.224452832213473,128.90277150224102,failure,2,1
3.9313329648295103,95.139933267985,11.636484501252063,133.84240469737938,failure,2,1
4.213889477624838,89.98135836775131,11.101622757636964,133.32656682623468,failure,2,1
2.230363875210479,60.1918062747959,9.03517412690939,158.59830652800545,normal,0,2
2.8444400889645003,82.66147574013132,9.601931598406752,128.58707139210364,degraded,1,0
4.048819688700477,91.23259989081232,10.162255144704384,131.41297304231563,failure,2,1
3.9301150098728574,94.0637617503162,11.119610415657824,141.12800359814162,failure,2,1
1.8533214809384324,63.37044302262168,8.91450779485314,153.86721066332967,normal,0,2
2.974105629856375,82.5547085595212,9.968213230406938,125.20623673499924,degraded,1,0
2.054146272820479,67.46725427098362,8.254983079691144,130.56718280891317,normal,0,2
2.010939479460489,67.35874152767076,8.704428923488104,151.67913018209347,normal,0,2
2.009175248444837,65.81978128838671,8.450602656673167,151.61034887377895,normal,0,2
3.0519175993196583,81.9680571222676,11.032110067426206,136.06714041210097,degraded,1,0
3.245844079139975,83.63209065014476,9.646280227593904,149.91652574380214,degraded,1,0
1.949019330680912,65.11193328804397,7.44246087479948,145.06313690749613,normal,0,2
3.808129007870376,84.68102015145979,10.704130818516772,133.7654144198885,failure,2,1
4.051777503142541,85.2038877989306,11.327169905368484,130.86081972578702,failure,2,1
3.2389004997424324,80.07737628324702,9.40551829023252,134.6633089596352,degraded,1,0
4.096012723580821,96.22437531898204,11.696481647375958,139.79204604999387,failure,2,1
3.5417414386231867,85.01176309141448,10.13632080216084,137.2728079940891,failure,2,1
2.0958385819842045,65.16789817476601,8.597356742487424,158.05738509536673,normal,0,2
2.082317058396192,65.23828339336231,7.951766617610052,140.2869092095229,normal,0,2
3.900536570728466,91.32336917456946,11.089834074372646,144.86658985973557,failure,2,1
2.091358462623325,62.38966841028888,9.134392641807796,147.96657299218074,normal,0,2
2.1578118057562183,68.20271147824947,8.86939070181118,146.58345355482098,normal,0,2
2.0444773807831598,62.31662553089304,8.563479479965254,152.73105222040996,normal,0,2
3.914192550381467,82.32846342394448,10.86362518596966,131.7602150134961,failure,2,1
3.0753749544193933,76.43700454579094,9.28658671160933,135.4680258415786,degraded,1,0
1.8405572341205636,63.05203117540024,8.502228572380229,150.35235445323556,normal,0,2
4.306476076517525,91.8924151765683,12.016460007258052,138.6451201616312,failure,2,1
1.937073660630721,69.98461505722862,8.272284378202773,137.1948153180529,normal,0,2
2.116316375215496,65.03325744831366,8.08285882330462,153.46577605697453,normal,0,2
2.009965136508764,63.36370412412236,7.840968041796893,150.51422231104522,normal,0,2
4.086636813454309,82.78321736236546,10.205839092629274,135.1302134425241,failure,2,1
3.3254904882120817,74.3052694524643,9.07407863421267,140.2892302373906,degraded,1,0
2.879043460632293,80.30277976002039,10.342794873149208,134.04387204443162,degraded,1,0
3.8621446753695214,86.91751732443123,10.697980435455731,130.9871403736196,failure,2,1
3.026943340894789,85.38059048180966,10.179869487563394,131.63422120342796,degraded,1,0
4.237761248238631,87.007293368986,10.52934158102667,126.99502920548872,failure,2,1
3.908601633234954,83.66297954261647,11.04239323625982,142.12593617996126,failure,2,1
3.803810654597326,86.5313386622366,11.78849376090152,136.29229233271212,failure,2,1
3.078113418053807,78.6887741604939,9.286990941439775,137.65864422261205,degraded,1,0
4.034237428749132,84.85675854127552,10.348276432325658,145.83330788683884,failure,2,1
1.8880453871616831,63.721027968098376,8.575945254644452,159.21911088222788,normal,0,2
1.8949859260397852,67.46185923534684,9.082477861198605,155.21402175063,normal,0,2
2.077836107616664,63.20864642193227,8.15226547454552,149.97469156941787,normal,0,2
4.28086325639899,91.10356131552408,11.522302824239093,123.42311990651784,failure,2,1
2.9678193503223054,65.59565958216193,9.649355214604224,129.0882499336375,degraded,1,0
1.9587002177856565,61.98823049624624,8.48663835259072,143.63678524356888,normal,0,2
3.762837017797011,88.53866129213112,11.36363411076374,138.44420250123386,failure,2,1
3.041862578751778,81.16625470672788,9.154664186196774,128.3951280654004,degraded,1,0
1.8123447293958128,67.01406219938994,8.229970984749107,141.0775000568223,normal,0,2
2.0775155494034783,66.79738027902016,8.599460393100088,148.13603536444165,normal,0,2
3.9160306008337535,90.09770858318178,10.674869243540916,137.21860585910127,failure,2,1
4.239435706292382,86.53031029286458,11.550451273772628,129.7237135116585,failure,2,1
3.830474557500623,93.68367578254446,11.507065007904188,140.7470170731479,failure,2,1
2.0181866255058494,65.8067169054761,8.304771617695396,143.62616722901407,normal,0,2
2.991235482150377,83.30561326932211,9.46698391418616,134.65209009189834,degraded,1,0
2.991324508143361,84.5111521084466,10.056985334063883,129.64414682328658,degraded,1,0
3.896803802130184,91.87592878165518,11.36224757403478,136.5673129063357,failure,2,1
1.9823225836884215,59.966990528692826,8.291259657464606,147.86343379972746,normal,0,2
3.01417913513827,87.22435647134785,11.333452611160004,135.65580156283218,degraded,1,0
2.8498028018703048,76.3112443782735,9.52269094902497,138.4979779155065,degraded,1,0
2.2281651836538843,62.99266454996549,7.847607894798747,135.89992474569178,normal,0,2
1.9929834288541357,59.60187696607303,8.682587743131348,151.5576576537233,normal,0,2
2.965934098832861,79.43296978388985,10.067781708207356,139.9175008437231,degraded,1,0
2.77009740436144,75.48563730761187,10.486221998959005,140.89131504766988,degraded,1,0
3.2162917508702837,77.95050303729323,10.027931969922248,132.9098644305806,degraded,1,0
3.970355422231376,92.27367604428392,10.798137561903095,132.36473799165398,failure,2,1
1.9686941969476843,64.99769706762591,7.96857671306287,154.53386494766525,normal,0,2
4.02468583634073,83.43804098781561,11.896571480680926,137.4997968044697,failure,2,1
3.024088414975764,85.44852961474032,9.88177558163207,134.1925675355108,degraded,1,0
2.989733026100037,80.115102256324,9.90745117528939,143.18187212857603,degraded,1,0
3.164595028131556,73.73740787357761,8.496183830153122,138.85546099197964,degraded,1,0
3.193211358727856,80.05803599705061,9.38193210198477,143.46678393511206,degraded,1,0
2.021677556376263,61.43376678519326,8.249731598636053,143.72053176712723,normal,0,2
1.839233897288194,65.6004068814111,9.360032643172596,150.0509988342,normal,0,2
3.232668890308126,95.56574609757268,10.70279301355712,129.5899835276407,failure,2,1
3.094983796517264,78.44948066934703,9.032517941379764,133.99180990436494,degraded,1,0
3.013196032069376,78.23890145259679,9.735500792898437,127.73877762301912,degraded,1,0
2.0200569197230944,68.73307138564333,8.06827572693418,150.4625988738598,normal,0,2
4.318404979715217,87.35517913806045,10.206239563417812,139.30776224222788,failure,2,1
3.923673780917358,93.3305654884736,10.904550570341238,137.80666839861303,failure,2,1
2.052225063601778,64.68177544906057,9.465784756189926,156.6677784170992,normal,0,2
4.059958974832632,82.54962287923463,11.355476089724704,144.95285723110095,failure,2,1
2.176118812486737,64.99898056401173,7.997703496696159,153.37105434624232,normal,0,2
2.1221033695525358,66.891817536273,8.403744257988821,142.8042057245739,normal,0,2
2.1855503314794262,65.7287629197397,8.352768734947068,137.91324480672878,normal,0,2
3.1971112472286904,76.205005218928,10.530628129256058,132.07462042486847,degraded,1,0
3.0893236346458885,77.64042097414844,9.933915322177814,135.48788301634394,degraded,1,0
3.980481221969117,82.42478040130729,10.112647470087284,135.05179405492018,failure,2,1
3.1973262436410157,80.84198519568602,9.919790309012326,151.8810783610564,degraded,1,0
1.967210528348708,65.50436972254168,8.850666762483744,143.49652338216825,normal,0,2
2.1550500492814075,61.755349367598924,8.918337019352549,148.39508366830867,normal,0,2
3.701362037558214,89.24046868162823,11.15572195227574,134.31111936325527,failure,2,1
3.1478099567175075,73.6566174384566,10.088242091831477,138.04577560891866,degraded,1,0
3.993085554902836,87.69933243958714,10.833707738517536,140.68101772641424,failure,2,1
1.9753937511870048,62.25944856522238,9.42265065493657,148.68085640675747,normal,0,2
3.865738481725783,90.40139188475658,10.84533802252848,135.8330791511315,failure,2,1
2.909606354307817,80.00713216441844,9.470394145813549,131.62323813803994,degraded,1,0
4.372573824280035,90.56098527033402,11.604705074267608,132.62629375911905,failure,2,1
1.8611457446168789,59.79911891036294,7.982654855806297,151.19596880103097,normal,0,2
2.0190635591265025,68.05925938749432,8.061177341000796,152.98445287460106,normal,0,2
1.9546751590976987,69.72051948702993,8.638866524955985,152.25355769708122,normal,0,2
2.905009094293459,79.61295958725243,10.505419867510158,158.8211225161008,degraded,1,0
2.922582503719285,88.49822491931606,8.613092530033041,133.78756688051195,degraded,1,0
4.053395156625512,97.5535828395694,9.831785108266631,130.34241495125156,failure,2,1
3.078483477860555,75.1187172402241,8.991330600938793,115.88180000635704,degraded,1,0
4.072508618218592,95.23191626408786,11.099186279865137,125.93333661355868,failure,2,1
2.085765962320202,64.48019977761886,8.491918111641358,142.48102976521642,normal,0,2
2.8991271605990496,80.89308334368104,9.128889153682362,131.31421785798713,degraded,1,0
2.1201213922163946,63.67375503767995,7.633797072549412,142.43935266811943,normal,0,2
1.8196860323744053,59.85155818523216,8.61352882667988,153.8154376742245,normal,0,2
1.9348581996385552,63.42737103932346,8.363852394017414,153.18124459801436,normal,0,2
4.276900992530207,91.13415290970696,10.262307150019796,138.63489630731357,failure,2,1
3.891395610722842,86.86376342937857,10.958974027645558,137.31928336245298,failure,2,1
2.088140752892357,67.34368992827314,8.110583507260417,160.16582100829123,normal,0,2
3.794549622498974,82.79468460534792,11.344075216378608,145.02133256766643,failure,2,1
4.254206019886228,88.52816956111296,10.836127849352726,138.05924784040954,failure,2,1
1.9482388700963829,65.72731084282643,8.493020269169081,158.91294955086065,normal,0,2
1.9879051851392215,66.36348044269783,8.122815824434108,146.7190627475744,normal,0,2
1.9994403981170956,67.17341038067566,8.036027127640791,147.096752231442,normal,0,2
4.275119392860842,88.1815710967542,12.119542301195777,148.4466372506078,failure,2,1
2.885735944397603,78.80121577334275,10.787937904750985,134.67735505990268,degraded,1,0
3.743701805426235,86.63034748039391,11.364800359695463,152.56673915540162,failure,2,1
1.9579813182904144,64.08420002120336,7.928608532810433,143.1101104013685,normal,0,2
1.9311849654822275,72.320416367369,8.917250331971427,147.56376462368533,normal,0,2
3.7908610058244174,89.05986919183108,10.776141259506277,147.4927727114412,failure,2,1
1.9281592734430804,67.90850422506944,8.374646386725889,159.358065545053,normal,0,2
4.135527420384977,89.96546671341973,11.468560988934964,141.1753576371605,failure,2,1
4.166299773386332,93.59140971897703,10.216707819896822,147.90334095267744,failure,2,1
2.70948709462463,76.95457892076423,9.560868373588267,135.67423694226218,degraded,1,0
4.21370991169106,89.60143019729044,11.37659316972744,127.73055684907386,failure,2,1
2.820041210236468,82.79567874032315,9.795099378103234,140.28767129603722,degraded,1,0
2.9669972958510487,79.49037251044017,10.051322764269832,132.98987594548828,degraded,1,0
4.194282471534472,84.17133620699795,10.346845758273728,138.90764127196667,failure,2,1
1.90476836192612,62.79976580000977,8.171619735759899,156.22643858896956,normal,0,2
4.036843445906019,92.7447812429939,10.872472321355817,132.69138291581777,failure,2,1
2.9328057992325034,75.14077545644543,8.895859611885873,133.4435418099656,degraded,1,0
3.2171694627686795,83.75456009071577,9.91194378302007,135.56016507698445,degraded,1,0
2.843970942027615,87.78078029710773,9.08945696535275,130.96574313802972,degraded,1,0
2.0858451116656664,64.2374831476384,8.516251147858013,139.13556439024842,normal,0,2
1.8978767182869287,67.3021584537229,8.603615303352761,145.76941026947455,normal,0,2
2.8607670048977973,84.9737131124117,10.177669097795068,122.78744292652924,degraded,1,0
3.029017286248769,85.23946067773414,9.962827335120735,133.75427776524486,degraded,1,0
3.177921821106345,86.16129591927955,9.723411377326364,133.28582598181868,degraded,1,0
2.0195024984028125,62.53558327611533,8.019488482651552,154.67033417925202,normal,0,2
4.255571331006103,92.56719298888608,11.055947764659477,145.11157944955488,failure,2,1
3.7440704303301513,84.94109956373859,10.543873794101248,138.9931043745584,failure,2,1
3.2019857493915445,85.77468127666495,10.145689492407971,135.21724933749866,degraded,1,0
4.121388521677328,81.71136414480806,11.717659119825631,135.91243962906302,failure,2,1
